474444,000000
492356,000000
517912,000000
555291,000000
609884,000000
689650,000000
807025,000000
977447,000000
1217630,000000
1532182,000000
1878122,000000
2146990,000000
2208125,000000
2029976,000000
1705070,000000
1361482,000000
1075361,000000
859813,000000
703959,000000
592036,000000
511579,000000
453865,000000
411301,000000
380221,000000
358057,000000
342336,000000
332201,000000
324436,000000
320308,000000
318338,000000
318860,000000
326227,000000
344240,000000
379048,000000
432696,000000
492621,000000
518020,000000
491785,000000
449562,000000
420781,000000
408440,000000
406459,000000
407641,000000
410863,000000
418513,000000
435626,000000
466929,000000
515743,000000
585931,000000
676916,000000
776139,000000
868236,000000
950552,000000
1043260,000000
1189589,000000
1423760,000000
1726848,000000
2030363,000000
2250342,000000
2316817,000000
2219410,000000
2075811,000000
2054365,000000
2262439,000000
2683543,000000
3088180,000000
3067265,000000
2559168,000000
1937106,000000
1445806,000000
1107612,000000
880419,000000
725694,000000
616762,000000
538005,000000
480550,000000
440068,000000
412732,000000
394810,000000
386135,000000
384498,000000
386703,000000
388585,000000
389705,000000
394248,000000
406969,000000
427670,000000
461233,000000
514312,000000
595984,000000
716761,000000
874988,000000
1037767,000000
1149086,000000
1187109,000000
1174802,000000
1152235,000000
1153205,000000
1212787,000000
1355276,000000
1556774,000000
1749291,000000
1859700,000000
1833096,000000
1695299,000000
1507355,000000
1318869,000000
1189097,000000
1132361,000000
1108740,000000
1082961,000000
1054246,000000
1017062,000000
986291,000000
1005284,000000
1115571,000000
1357114,000000
1765468,000000
2310470,000000
2769251,000000
2768796,000000
2302070,000000
1740282,000000
1302787,000000
1005083,000000
809679,000000
681445,000000
593602,000000
531795,000000
488460,000000
458838,000000
439929,000000
431288,000000
432919,000000
445966,000000
470211,000000
500983,000000
537456,000000
590400,000000
675567,000000
803638,000000
965749,000000
1120478,000000
1226436,000000
1288101,000000
1371468,000000
1569229,000000
1938961,000000
2442814,000000
2885399,000000
2925794,000000
2478986,000000
1877890,000000
1385257,000000
1040481,000000
807069,000000
646983,000000
532715,000000
448907,000000
387086,000000
340181,000000
304847,000000
279467,000000
262836,000000
253092,000000
247715,000000
242666,000000
235245,000000
227089,000000
220936,000000
217949,000000
219152,000000
223819,000000
233778,000000
250200,000000
272094,000000
295572,000000
312816,000000
315396,000000
302006,000000
278908,000000
254524,000000
235532,000000
224003,000000
217738,000000
215962,000000
216974,000000
221661,000000
231410,000000
246233,000000
264302,000000
285649,000000
311696,000000
346291,000000
391362,000000
441684,000000
490872,000000
544273,000000
618714,000000
741936,000000
954911,000000
1296388,000000
1759981,000000
2186462,000000
2251572,000000
1893841,000000
1423100,000000
1050156,000000
798024,000000
633202,000000
524339,000000
449205,000000
398515,000000
368540,000000
355471,000000
357127,000000
369928,000000
385503,000000
392751,000000
390151,000000
382282,000000
378023,000000
378921,000000
376106,000000
359895,000000
330288,000000
297387,000000
272355,000000
260178,000000
259426,000000
270296,000000
292649,000000
318132,000000
332694,000000
330047,000000
314847,000000
302509,000000
302308,000000
312807,000000
323683,000000
321419,000000
302495,000000
276295,000000
253005,000000
236823,000000
226981,000000
219842,000000
216497,000000
215498,000000
215867,000000
217703,000000
218843,000000
217091,000000
213535,000000
208440,000000
204123,000000
202187,000000
202672,000000
206465,000000
215316,000000
231133,000000
253769,000000
279758,000000
303213,000000
313070,000000
303757,000000
281966,000000
257770,000000
237535,000000
223877,000000
217095,000000
217137,000000
225106,000000
241603,000000
266473,000000
295195,000000
314044,000000
313976,000000
296050,000000
271591,000000
249795,000000
236244,000000
229911,000000
228426,000000
230052,000000
233808,000000
241527,000000
253264,000000
268540,000000
284746,000000
294272,000000
293866,000000
282786,000000
264581,000000
244635,000000
226363,000000
211272,000000
198219,000000
188148,000000
180572,000000
176749,000000
175487,000000
175397,000000
176033,000000
177751,000000
178982,000000
180079,000000
181882,000000
183367,000000
186414,000000
191095,000000
197258,000000
204861,000000
213685,000000
223298,000000
233609,000000
244717,000000
257631,000000
274864,000000
297762,000000
326361,000000
362612,000000
413525,000000
488159,000000
598294,000000
757955,000000
977501,000000
1248032,000000
1514440,000000
1681784,000000
1677680,000000
1508218,000000
1252898,000000
999219,000000
793326,000000
641107,000000
531831,000000
454391,000000
397915,000000
356014,000000
325925,000000
305728,000000
291731,000000
281436,000000
275960,000000
273428,000000
271912,000000
271317,000000
272057,000000
273949,000000
277500,000000
284514,000000
295089,000000
308706,000000
324658,000000
343216,000000
365291,000000
393692,000000
429839,000000
474751,000000
528924,000000
595402,000000
682385,000000
804597,000000
986938,000000
1257584,000000
1640166,000000
2130512,000000
2656844,000000
3054665,000000
3155054,000000
2938231,000000
2518657,000000
2033601,000000
1594673,000000
1247345,000000
985007,000000
796191,000000
663050,000000
568300,000000
500548,000000
452657,000000
419213,000000
393026,000000
369500,000000
348132,000000
329889,000000
313890,000000
300158,000000
288997,000000
280511,000000
275351,000000
273002,000000
275762,000000
282881,000000
293051,000000
306315,000000
322523,000000
338470,000000
352367,000000
366158,000000
386087,000000
417897,000000
467689,000000
545094,000000
663172,000000
840433,000000
1091532,000000
1398412,000000
1689362,000000
1851260,000000
1810069,000000
1589408,000000
1288849,000000
1004691,000000
781687,000000
622136,000000
512366,000000
438167,000000
389163,000000
358754,000000
339735,000000
325918,000000
311947,000000
296187,000000
279427,000000
265104,000000
253021,000000
242559,000000
233008,000000
224420,000000
217264,000000
213412,000000
212756,000000
215274,000000
220146,000000
224328,000000
222774,000000
213665,000000
201000,000000
188335,000000
177517,000000
168406,000000
162443,000000
156394,000000
153403,000000
151933,000000
150263,000000
150533,000000
151681,000000
153444,000000
154613,000000
156732,000000
159379,000000
162390,000000
166517,000000
172976,000000
180257,000000
189775,000000
201757,000000
211478,000000
213857,000000
208335,000000
198563,000000
188957,000000
180563,000000
174353,000000
171156,000000
169645,000000
170282,000000
172964,000000
178007,000000
185484,000000
193409,000000
201242,000000
204687,000000
201427,000000
193427,000000
182320,000000
170560,000000
159624,000000
151061,000000
144587,000000
139944,000000
137498,000000
135868,000000
135642,000000
136558,000000
137988,000000
139578,000000
141073,000000
142869,000000
144650,000000
146528,000000
149097,000000
152623,000000
158235,000000
166263,000000
173643,000000
176436,000000
173928,000000
166976,000000
159902,000000
155261,000000
152597,000000
151608,000000
152010,000000
153074,000000
153088,000000
151444,000000
150638,000000
151202,000000
151806,000000
151612,000000
150363,000000
147262,000000
143014,000000
137706,000000
132949,000000
128861,000000
124314,000000
121881,000000
119640,000000
118021,000000
116800,000000
115892,000000
115585,000000
115496,000000
115673,000000
115875,000000
116490,000000
117058,000000
117700,000000
119473,000000
122186,000000
125657,000000
128836,000000
131108,000000
130789,000000
128308,000000
125062,000000
120903,000000
117544,000000
115557,000000
113864,000000
113935,000000
114140,000000
112967,000000
112328,000000
112757,000000
113919,000000
114910,000000
115506,000000
115835,000000
115025,000000
113544,000000
112828,000000
112279,000000
113313,000000
114832,000000
117403,000000
120246,000000
121677,000000
120104,000000
118543,000000
117766,000000
116590,000000
114314,000000
114584,000000
115153,000000
115002,000000
115510,000000
115929,000000
116348,000000
115979,000000
116101,000000
117051,000000
117939,000000
118034,000000
118650,000000
120405,000000
122835,000000
125453,000000
128157,000000
130279,000000
130955,000000
131970,000000
132970,000000
133369,000000
134721,000000
135269,000000
136090,000000
136205,000000
135229,000000
134854,000000
133497,000000
131577,000000
129237,000000
126539,000000
124630,000000
123808,000000
122736,000000
121783,000000
122083,000000
121762,000000
122073,000000
123395,000000
125095,000000
126189,000000
127481,000000
128994,000000
130425,000000
132410,000000
135976,000000
139510,000000
142141,000000
144461,000000
146882,000000
149984,000000
153004,000000
155557,000000
158307,000000
161553,000000
164916,000000
167933,000000
170508,000000
172924,000000
175417,000000
179003,000000
183253,000000
189604,000000
196949,000000
203544,000000
208866,000000
212362,000000
213405,000000
212021,000000
208397,000000
205077,000000
201842,000000
199986,000000
199612,000000
200190,000000
201441,000000
203419,000000
206487,000000
210255,000000
213053,000000
215830,000000
219553,000000
224840,000000
232320,000000
243860,000000
261324,000000
285629,000000
313849,000000
336075,000000
340901,000000
328656,000000
310227,000000
294619,000000
284619,000000
278367,000000
276432,000000
275602,000000
276332,000000
277456,000000
277230,000000
277386,000000
277823,000000
279264,000000
282813,000000
286415,000000
289309,000000
290388,000000
291322,000000
292435,000000
294357,000000
296484,000000
299069,000000
302233,000000
304276,000000
306773,000000
311695,000000
320272,000000
335016,000000
357914,000000
384472,000000
406298,000000
412801,000000
402624,000000
386341,000000
375457,000000
373966,000000
383257,000000
401594,000000
423678,000000
440117,000000
443019,000000
439696,000000
438167,000000
433829,000000
421520,000000
407140,000000
394622,000000
386501,000000
381431,000000
377703,000000
375069,000000
374467,000000
375694,000000
379428,000000
386123,000000
393403,000000
399797,000000
404807,000000
409344,000000
415646,000000
424596,000000
434773,000000
444165,000000
451399,000000
456897,000000
463642,000000
476131,000000
497926,000000
530617,000000
574646,000000
628022,000000
682313,000000
734161,000000
796418,000000
888301,000000
1014409,000000
1158936,000000
1288102,000000
1349470,000000
1307737,000000
1191354,000000
1057126,000000
939861,000000
841642,000000
759222,000000
694802,000000
650584,000000
624997,000000
613058,000000
613182,000000
622181,000000
640074,000000
668721,000000
709699,000000
767139,000000
847312,000000
954975,000000
1092855,000000
1247856,000000
1383212,000000
1444840,000000
1411670,000000
1324711,000000
1241753,000000
1195339,000000
1196424,000000
1242381,000000
1328394,000000
1443603,000000
1562967,000000
1639706,000000
1644043,000000
1604944,000000
1578578,000000
1597987,000000
1649204,000000
1684749,000000
1653758,000000
1553753,000000
1436160,000000
1356953,000000
1345302,000000
1405559,000000
1516688,000000
1617784,000000
1626206,000000
1526814,000000
1385820,000000
1269850,000000
1207198,000000
1206022,000000
1270314,000000
1404506,000000
1609057,000000
1857787,000000
2089672,000000
2220112,000000
2190293,000000
2020095,000000
1797530,000000
1603305,000000
1466360,000000
1386313,000000
1364482,000000
1412249,000000
1537773,000000
1736332,000000
1971715,000000
2159006,000000
2201333,000000
2079374,000000
1878498,000000
1696729,000000
1586274,000000
1562973,000000
1615783,000000
1703928,000000
1759109,000000
1737612,000000
1675258,000000
1635397,000000
1629735,000000
1613480,000000
1538961,000000
1407283,000000
1263513,000000
1152218,000000
1093052,000000
1093135,000000
1153330,000000
1261992,000000
1375836,000000
1420115,000000
1355755,000000
1229516,000000
1111710,000000
1035581,000000
1006823,000000
1019525,000000
1066295,000000
1142638,000000
1254874,000000
1413943,000000
1606019,000000
1784665,000000
1896792,000000
1918681,000000
1851693,000000
1715047,000000
1552894,000000
1416239,000000
1334998,000000
1312935,000000
1326494,000000
1325669,000000
1264113,000000
1137059,000000
985270,000000
848116,000000
741625,000000
666046,000000
614141,000000
578634,000000
552677,000000
534044,000000
521432,000000
509978,000000
497125,000000
484064,000000
475188,000000
475585,000000
486813,000000
509753,000000
542907,000000
581526,000000
619130,000000
655835,000000
702061,000000
767114,000000
849174,000000
943099,000000
1030373,000000
1066850,000000
1024007,000000
927914,000000
824576,000000
737049,000000
661201,000000
593169,000000
534219,000000
485689,000000
448753,000000
418276,000000
388119,000000
356345,000000
324738,000000
296713,000000
275208,000000
259034,000000
247601,000000
239719,000000
235105,000000
233425,000000
235026,000000
240053,000000
246604,000000
249613,000000
248581,000000
245197,000000
244058,000000
248810,000000
262246,000000
281357,000000
299225,000000
304430,000000
296018,000000
282420,000000
274381,000000
277420,000000
290437,000000
310835,000000
331150,000000
342229,000000
339446,000000
332270,000000
327265,000000
320240,000000
306224,000000
286099,000000
267812,000000
255386,000000
250497,000000
249870,000000
248981,000000
247231,000000
245415,000000
244616,000000
240147,000000
229591,000000
214600,000000
200307,000000
187937,000000
179604,000000
174019,000000
170046,000000
166598,000000
164804,000000
165585,000000
167407,000000
168841,000000
171946,000000
174519,000000
176672,000000
179501,000000
182947,000000
187908,000000
195730,000000
205566,000000
219659,000000
237324,000000
256725,000000
271335,000000
273174,000000
262792,000000
245890,000000
230198,000000
220630,000000
216210,000000
216671,000000
221447,000000
231972,000000
247563,000000
267964,000000
290319,000000
307692,000000
314389,000000
310130,000000
298891,000000
285179,000000
275590,000000
272062,000000
275103,000000
282593,000000
289042,000000
289401,000000
283375,000000
272454,000000
260881,000000
251650,000000
244283,000000
239478,000000
235150,000000
232314,000000
230001,000000
227919,000000
225393,000000
222008,000000
219857,000000
219556,000000
218773,000000
216275,000000
215283,000000
214441,000000
214392,000000
217348,000000
222353,000000
229341,000000
239604,000000
255238,000000
278737,000000
312919,000000
360030,000000
417334,000000
465217,000000
473289,000000
438488,000000
392968,000000
361304,000000
343014,000000
333547,000000
327364,000000
319895,000000
308430,000000
293578,000000
277436,000000
264437,000000
256236,000000
250866,000000
245513,000000
241144,000000
237892,000000
233775,000000
229102,000000
225393,000000
223030,000000
220671,000000
219104,000000
219133,000000
221035,000000
225877,000000
234750,000000
248799,000000
271167,000000
306982,000000
356468,000000
411048,000000
444733,000000
439206,000000
409765,000000
386862,000000
386159,000000
410721,000000
457290,000000
500750,000000
506328,000000
478353,000000
446931,000000
425979,000000
415929,000000
412747,000000
417569,000000
435469,000000
465722,000000
492047,000000
483915,000000
441886,000000
393851,000000
357979,000000
333674,000000
316669,000000
305295,000000
298628,000000
294534,000000
290906,000000
288439,000000
286738,000000
286482,000000
288891,000000
294715,000000
307929,000000
332574,000000
374840,000000
440598,000000
520587,000000
583972,000000
597744,000000
554315,000000
485305,000000
427879,000000
393272,000000
377359,000000
374479,000000
383498,000000
403292,000000
432725,000000
463528,000000
476019,000000
456152,000000
422906,000000
402580,000000
404612,000000
426463,000000
450178,000000
448674,000000
413932,000000
369444,000000
335596,000000
314704,000000
303297,000000
298020,000000
296953,000000
301325,000000
312690,000000
334416,000000
367787,000000
399630,000000
404965,000000
376775,000000
339199,000000
311791,000000
298856,000000
296937,000000
307265,000000
330312,000000
369147,000000
423865,000000
479418,000000
508545,000000
510344,000000
510271,000000
506467,000000
486131,000000
464218,000000
459140,000000
465285,000000
453922,000000
416087,000000
372488,000000
339620,000000
317942,000000
300668,000000
283707,000000
267636,000000
253558,000000
241241,000000
232129,000000
224358,000000
218528,000000
215942,000000
216143,000000
217269,000000
220909,000000
228304,000000
241452,000000
260580,000000
290046,000000
334455,000000
395473,000000
457423,000000
490490,000000
491399,000000
478956,000000
446368,000000
394018,000000
342720,000000
304017,000000
279632,000000
266174,000000
262286,000000
269776,000000
289799,000000
319457,000000
342499,000000
337709,000000
307954,000000
272162,000000
243229,000000
222480,000000
208514,000000
198147,000000
189286,000000
182134,000000
176022,000000
170880,000000
166854,000000
164430,000000
163382,000000
163512,000000
164241,000000
164923,000000
167188,000000
168879,000000
172070,000000
176828,000000
183001,000000
190335,000000
199990,000000
212722,000000
229669,000000
252964,000000
284867,000000
324303,000000
363071,000000
389106,000000
386733,000000
352382,000000
307159,000000
268784,000000
238922,000000
216122,000000
199502,000000
186677,000000
178118,000000
172199,000000
168663,000000
166998,000000
166778,000000
166665,000000
166351,000000
165885,000000
165257,000000
164755,000000
163968,000000
164586,000000
165292,000000
164536,000000
163696,000000
163058,000000
162677,000000
162362,000000
161555,000000
160496,000000
158054,000000
156831,000000
156980,000000
157913,000000
160982,000000
165849,000000
170999,000000
176871,000000
184582,000000
191613,000000
195365,000000
196885,000000
196144,000000
192298,000000
188176,000000
183681,000000
178252,000000
175497,000000
173593,000000
173011,000000
175409,000000
179145,000000
182558,000000
185501,000000
187693,000000
189406,000000
187939,000000
185369,000000
182976,000000
182619,000000
184250,000000
185105,000000
184829,000000
182797,000000
180360,000000
177521,000000
173479,000000
169774,000000
165997,000000
162736,000000
160690,000000
160391,000000
161949,000000
166029,000000
171170,000000
176303,000000
179924,000000
179428,000000
175954,000000
171518,000000
166882,000000
163503,000000
161393,000000
159788,000000
159048,000000
160924,000000
164350,000000
167827,000000
170429,000000
172483,000000
175187,000000
178110,000000
178038,000000
177269,000000
177398,000000
177540,000000
178568,000000
180025,000000
181620,000000
182804,000000
182638,000000
182379,000000
181579,000000
179685,000000
177944,000000
176856,000000
175624,000000
173858,000000
172962,000000
173616,000000
174322,000000
176618,000000
179417,000000
180568,000000
181417,000000
180605,000000
177851,000000
174890,000000
173058,000000
173463,000000
174845,000000
175948,000000
177211,000000
177755,000000
177515,000000
178588,000000
180824,000000
183637,000000
186931,000000
189335,000000
193944,000000
199144,000000
204531,000000
209973,000000
215424,000000
219498,000000
222145,000000
223961,000000
224614,000000
226624,000000
229497,000000
231640,000000
232491,000000
230457,000000
227734,000000
223849,000000
220097,000000
215873,000000
212596,000000
211373,000000
211111,000000
211759,000000
213923,000000
217328,000000
220858,000000
224481,000000
228733,000000
232509,000000
235590,000000
237939,000000
239511,000000
241332,000000
245224,000000
250264,000000
257924,000000
266925,000000
276325,000000
287384,000000
301843,000000
322443,000000
353222,000000
397037,000000
454958,000000
520378,000000
574901,000000
603156,000000
595726,000000
556307,000000
501868,000000
450811,000000
409999,000000
381783,000000
363430,000000
351570,000000
346112,000000
347948,000000
356184,000000
369771,000000
388076,000000
414024,000000
446818,000000
478414,000000
483862,000000
455308,000000
419094,000000
391139,000000
373213,000000
361875,000000
356384,000000
355956,000000
361842,000000
374604,000000
394547,000000
422671,000000
455502,000000
484125,000000
506249,000000
531861,000000
573623,000000
638280,000000
724658,000000
828188,000000
946601,000000
1084941,000000
1235650,000000
1368225,000000
1434742,000000
1397405,000000
1274568,000000
1128341,000000
1002695,000000
906114,000000
825891,000000
754048,000000
692656,000000
646533,000000
614094,000000
587086,000000
557459,000000
522416,000000
486076,000000
453326,000000
426988,000000
407041,000000
393114,000000
384339,000000
380859,000000
382579,000000
390905,000000
407242,000000
430716,000000
463526,000000
506695,000000
558558,000000
612380,000000
659839,000000
700446,000000
738312,000000
782053,000000
844142,000000
932061,000000
1033720,000000
1130233,000000
1230418,000000
1362052,000000
1523989,000000
1671541,000000
1746422,000000
1716959,000000
1595341,000000
1428114,000000
1257195,000000
1107579,000000
985118,000000
884319,000000
803826,000000
740746,000000
687703,000000
633616,000000
574410,000000
517394,000000
471376,000000
438565,000000
416232,000000
401111,000000
392770,000000
390611,000000
394396,000000
402438,000000
412511,000000
424329,000000
436433,000000
448892,000000
460685,000000
473866,000000
485628,000000
494580,000000
503466,000000
517963,000000
541380,000000
574282,000000
609936,000000
647682,000000
698577,000000
779192,000000
897411,000000
1040265,000000
1168226,000000
1232314,000000
1204138,000000
1097911,000000
962064,000000
836141,000000
728167,000000
632811,000000
551370,000000
488705,000000
444865,000000
413065,000000
384264,000000
355486,000000
326783,000000
302335,000000
282487,000000
266895,000000
256987,000000
249234,000000
243443,000000
239160,000000
233955,000000
227930,000000
222116,000000
215971,000000
211598,000000
208253,000000
207857,000000
208374,000000
208932,000000
211176,000000
214885,000000
220788,000000
230028,000000
242804,000000
262556,000000
290139,000000
328042,000000
377684,000000
430179,000000
470352,000000
484044,000000
465812,000000
422257,000000
368403,000000
316943,000000
274254,000000
240904,000000
215640,000000
197905,000000
185481,000000
176985,000000
171613,000000
168686,000000
168535,000000
170412,000000
170956,000000
170058,000000
165587,000000
160133,000000
155353,000000
151124,000000
148003,000000
145352,000000
142640,000000
140007,000000
137985,000000
137124,000000
136082,000000
133939,000000
131989,000000
130434,000000
129022,000000
128332,000000
128521,000000
128430,000000
127260,000000
125330,000000
123420,000000
121149,000000
119041,000000
117143,000000
114718,000000
113388,000000
112350,000000
110758,000000
109613,000000
107994,000000
108181,000000
108889,000000
108579,000000
109106,000000
109000,000000
109052,000000
109090,000000
109374,000000
108853,000000
109973,000000
111738,000000
112221,000000
111914,000000
112689,000000
111962,000000
110704,000000
110727,000000
110705,000000
110810,000000
111100,000000
111847,000000
114009,000000
116568,000000
119283,000000
122005,000000
125118,000000
129124,000000
133186,000000
135279,000000
134703,000000
132203,000000
128235,000000
124288,000000
120641,000000
117318,000000
114429,000000
111543,000000
109923,000000
109264,000000
108608,000000
108444,000000
108202,000000
107581,000000
107532,000000
108275,000000
108729,000000
109531,000000
109054,000000
108434,000000
108106,000000
107482,000000
107191,000000
107175,000000
106625,000000
106015,000000
105082,000000
105766,000000
106674,000000
107295,000000
107942,000000
108064,000000
108468,000000
108203,000000
108121,000000
108500,000000
108437,000000
108164,000000
107346,000000
107713,000000
107809,000000
106503,000000
105921,000000
105351,000000
105007,000000
104837,000000
104283,000000
104569,000000
105080,000000
105607,000000
106613,000000
107600,000000
108423,000000
109303,000000
110000,000000
109673,000000
109813,000000
109391,000000
108313,000000
107915,000000
106803,000000
106756,000000
106680,000000
106871,000000
107208,000000
107020,000000
106715,000000
106131,000000
106979,000000
107701,000000
107883,000000
108516,000000
108328,000000
107774,000000
107907,000000
107953,000000
108509,000000
108514,000000
108433,000000
108714,000000
108833,000000
108651,000000
108454,000000
108791,000000
109697,000000
109714,000000
109413,000000
108996,000000
108959,000000
109858,000000
110980,000000
112737,000000
113801,000000
114180,000000
114200,000000
114547,000000
113544,000000
112579,000000
111692,000000
111359,000000
111162,000000
111915,000000
112643,000000
113159,000000
113045,000000
113027,000000
113119,000000
113326,000000
114200,000000
114469,000000
114651,000000
114466,000000
116256,000000
117222,000000
116932,000000
116557,000000
116329,000000
116167,000000
115825,000000
114994,000000
114955,000000
114411,000000
112611,000000
112104,000000
112412,000000
112801,000000
112231,000000
112835,000000
113844,000000
114443,000000
114129,000000
113879,000000
113523,000000
114122,000000
114586,000000
115888,000000
117025,000000
117362,000000
117889,000000
116729,000000
115826,000000
115489,000000
115435,000000
115738,000000
116031,000000
116220,000000
115989,000000
116913,000000
118223,000000
118876,000000
119553,000000
121613,000000
123761,000000
125706,000000
129087,000000
131962,000000
133983,000000
134608,000000
134270,000000
133494,000000
131956,000000
129325,000000
128043,000000
128128,000000
127543,000000
126385,000000
125868,000000
125217,000000
126724,000000
128632,000000
130148,000000
132008,000000
134398,000000
136800,000000
137986,000000
138525,000000
138388,000000
137461,000000
136792,000000
137268,000000
138120,000000
138823,000000
138675,000000
138711,000000
139142,000000
139694,000000
140523,000000
140898,000000
142479,000000
144017,000000
146401,000000
149126,000000
152748,000000
157730,000000
163447,000000
169519,000000
172718,000000
171889,000000
167320,000000
162347,000000
156371,000000
151148,000000
147436,000000
144860,000000
142194,000000
140049,000000
137442,000000
135885,000000
135452,000000
134926,000000
134478,000000
134594,000000
134654,000000
135510,000000
136087,000000
137838,000000
140602,000000
141392,000000
143007,000000
144357,000000
145571,000000
147406,000000
149299,000000
151043,000000
152973,000000
155051,000000
157623,000000
158594,000000
159117,000000
159482,000000
159151,000000
158579,000000
157919,000000
157501,000000
157300,000000
157459,000000
157930,000000
158467,000000
159418,000000
161353,000000
163341,000000
163225,000000
158898,000000
151919,000000
144071,000000
137307,000000
132279,000000
128840,000000
126926,000000
126473,000000
125483,000000
124852,000000
126134,000000
128680,000000
132423,000000
136341,000000
141420,000000
147260,000000
154227,000000
163210,000000
172774,000000
183252,000000
192400,000000
199000,000000
203277,000000
206861,000000
211211,000000
215326,000000
222064,000000
229532,000000
235171,000000
236985,000000
234137,000000
228916,000000
221507,000000
215077,000000
209303,000000
203750,000000
197916,000000
191266,000000
184024,000000
178001,000000
173040,000000
169446,000000
168217,000000
167278,000000
167614,000000
169228,000000
170904,000000
171056,000000
170914,000000
170598,000000
171848,000000
174437,000000
177753,000000
182083,000000
185785,000000
191036,000000
197981,000000
205307,000000
212233,000000
218302,000000
224139,000000
229426,000000
234139,000000
240158,000000
246915,000000
253686,000000
259014,000000
262950,000000
266246,000000
269867,000000
274108,000000
277325,000000
280374,000000
281937,000000
283247,000000
284728,000000
286341,000000
288829,000000
292678,000000
294660,000000
294951,000000
293746,000000
288087,000000
278676,000000
268209,000000
257986,000000
249011,000000
242917,000000
239607,000000
238082,000000
236158,000000
233303,000000
230087,000000
227020,000000
223895,000000
222243,000000
223341,000000
225938,000000
228383,000000
229679,000000
229701,000000
229608,000000
229941,000000
230753,000000
233390,000000
236790,000000
241503,000000
247550,000000
255971,000000
266465,000000
279029,000000
292353,000000
302186,000000
308651,000000
310438,000000
305866,000000
297491,000000
287516,000000
278050,000000
269912,000000
261583,000000
253123,000000
245912,000000
239683,000000
232273,000000
223438,000000
214076,000000
204526,000000
195167,000000
187673,000000
183358,000000
180222,000000
178440,000000
178117,000000
179346,000000
182148,000000
185516,000000
189329,000000
190919,000000
190749,000000
191711,000000
194039,000000
197514,000000
201056,000000
207169,000000
215677,000000
224287,000000
233800,000000
243903,000000
252437,000000
257675,000000
259489,000000
257567,000000
253431,000000
247844,000000
239478,000000
230218,000000
219795,000000
209044,000000
198191,000000
188362,000000
181093,000000
174021,000000
168725,000000
164892,000000
161299,000000
157822,000000
154863,000000
151455,000000
149126,000000
147069,000000
145329,000000
145056,000000
145249,000000
145613,000000
147395,000000
151962,000000
156401,000000
159698,000000
160224,000000
159379,000000
157521,000000
156756,000000
155916,000000
155081,000000
153049,000000
151146,000000
150043,000000
149422,000000
150395,000000
152109,000000
154582,000000
157213,000000
161218,000000
164868,000000
169329,000000
173382,000000
176568,000000
178758,000000
180632,000000
183114,000000
185121,000000
185050,000000
182187,000000
177745,000000
173494,000000
169002,000000
165633,000000
162842,000000
160096,000000
158555,000000
156521,000000
154659,000000
152336,000000
149223,000000
147265,000000
145702,000000
144085,000000
143508,000000
142395,000000
140142,000000
138026,000000
136747,000000
136459,000000
136967,000000
137123,000000
137032,000000
137172,000000
137391,000000
139575,000000
142381,000000
143360,000000
145569,000000
147381,000000
148394,000000
149646,000000
149930,000000
149581,000000
147055,000000
144913,000000
143198,000000
140892,000000
140583,000000
141082,000000
141494,000000
143123,000000
146119,000000
150763,000000
154925,000000
157725,000000
157292,000000
153947,000000
150439,000000
146491,000000
143760,000000
142573,000000
141795,000000
142044,000000
142333,000000
142278,000000
141775,000000
140837,000000
139157,000000
137946,000000
136231,000000
134566,000000
134212,000000
134706,000000
135882,000000
136895,000000
139499,000000
141536,000000
142597,000000
143553,000000
144165,000000
143017,000000
140373,000000
137732,000000
136201,000000
134742,000000
133002,000000
132494,000000
131473,000000
130697,000000
130863,000000
130996,000000
132263,000000
134304,000000
136618,000000
138204,000000
140506,000000
142503,000000
143410,000000
144545,000000
144258,000000
142482,000000
141404,000000
139570,000000
138279,000000
137626,000000
135887,000000
133980,000000
132665,000000
131958,000000
130408,000000
129769,000000
129897,000000
131241,000000
132655,000000
134396,000000
135127,000000
136034,000000
136510,000000
136635,000000
136750,000000
136663,000000
136267,000000
136309,000000
136714,000000
137728,000000
137492,000000
137942,000000
139660,000000
142307,000000
145189,000000
147323,000000
149315,000000
151217,000000
152413,000000
153093,000000
152970,000000
151771,000000
149684,000000
147163,000000
144776,000000
142343,000000
140164,000000
137492,000000
135939,000000
133699,000000
131664,000000
129806,000000
128226,000000
128414,000000
127911,000000
126620,000000
125885,000000
125490,000000
126679,000000
127790,000000
127753,000000
128048,000000
128531,000000
128860,000000
130547,000000
132445,000000
134547,000000
136000,000000
136905,000000
139425,000000
142096,000000
143981,000000
146761,000000
149769,000000
152421,000000
154015,000000
155294,000000
156370,000000
157213,000000
156717,000000
155189,000000
153512,000000
151530,000000
149325,000000
146403,000000
144509,000000
143064,000000
141341,000000
139206,000000
135890,000000
132239,000000
131368,000000
130154,000000
129912,000000
129666,000000
129076,000000
128894,000000
127355,000000
125918,000000
124189,000000
123247,000000
124003,000000
124811,000000
125671,000000
126466,000000
126265,000000
126888,000000
128205,000000
129490,000000
130845,000000
131899,000000
133974,000000
134940,000000
135987,000000
137738,000000
138246,000000
138515,000000
139252,000000
139040,000000
139491,000000
139207,000000
138908,000000
137768,000000
135916,000000
134424,000000
132939,000000
129935,000000
127576,000000
126357,000000
125102,000000
124615,000000
124212,000000
122963,000000
122559,000000
123635,000000
123590,000000
122426,000000
120967,000000
119759,000000
118418,000000
117784,000000
116736,000000
116413,000000
115276,000000
115453,000000
116301,000000
